4.20903	-9.24068	-0.889369	-2.09871	10.7016	3.84805	4.40509	-3.62719	-0.0570212	-1.46165	10.2128	3.65286	3.85439	-4.66428	-0.130199	-1.59591	10.3803	3.65689	4.59952	-3.24018	-0.0119385	-1.05365	10	3.68519	4.23744	-7.98928	-0.584056	-1.97023	10.7156	3.84789	4.58791	-3.19611	-0.015042	-0.99266	10.0441	3.64	
4.29169	-9.50644	-0.943509	-2.14999	10.509	3.84802	4.09749	-5.37886	-0.299782	-1.56528	10.9024	3.67692	3.89381	-6.28009	-0.293479	-1.69358	10.9291	3.68013	4.66091	-3.24043	-0.0186188	-1.26852	10.0448	3.66985	4.338	-8.81109	-0.516269	-2.09206	10.6376	3.87633	4.6301	-3.18201	-0.0101943	-1.10461	10.0001	3.65916	
4.29681	-9.45488	-1.08636	-1.6975	10.8789	3.89208	4.27839	-4.3842	-0.1261	-1.62631	10.6558	3.64664	3.92875	-6.29386	-0.379268	-1.9178	10.9293	3.67651	4.66879	-3.23277	-0.00966576	-1.18106	9.97493	3.68886	4.14627	-8.12245	-0.319534	-1.7525	10.7126	3.84648	4.57507	-3.19433	-0.0105255	-1.18491	10.0304	3.6595	
4.13529	-9.21915	-0.98176	-2.01126	10.4707	3.85246	3.93828	-4.88348	-0.263465	-1.64937	10.7554	3.67863	3.74976	-6.38292	-0.262158	-1.94874	10.7267	3.68821	4.59616	-3.2667	-0.0129164	-1.06237	10.0323	3.70654	4.22621	-7.62181	-0.392618	-1.84563	11.0617	3.86553	4.51891	-3.21525	-0.0167896	-1.36777	10.0265	3.64651	
4.15917	-9.18319	-0.78283	-1.84802	10.6159	3.85317	4.0204	-4.71853	-0.11435	-1.57704	10.4463	3.69461	3.83838	-6.46754	-0.310178	-1.68634	10.6747	3.6804	4.68049	-3.21964	-0.0186067	-0.903865	9.98941	3.67727	4.38196	-8.22976	-0.424266	-2.11298	10.9698	3.8943	4.60671	-3.28272	-0.0193089	-0.982584	10.0284	3.65022	
4.08514	-9.06973	-0.8026	-1.9373	10.7421	3.84043	4.16174	-4.77777	-0.219735	-1.66069	10.9764	3.69998	3.99266	-5.591	-0.355251	-1.70905	11.3137	3.66463	4.62786	-3.28039	-0.0200772	-1.34174	10.0149	3.70079	4.17602	-7.96801	-0.393114	-1.86354	10.9317	3.86023	4.57925	-3.20619	-0.0153421	-1.17585	10.0823	3.6373	
4.23838	-9.52981	-0.858743	-2.12366	10.5624	3.83382	3.92099	-4.29265	-0.199927	-1.6279	10.3357	3.66708	3.74103	-6.0139	-0.265168	-1.83488	10.6468	3.65787	4.6384	-3.27104	-0.0175861	-1.35192	10.0075	3.69574	4.27275	-8.5867	-0.349413	-1.58229	10.6681	3.89256	4.5989	-3.22878	-0.0169636	-1.27968	10.0411	3.65562	
4.18798	-9.44998	-0.985137	-2.01249	10.6043	3.84336	3.82029	-6.90822	-0.271509	-1.80636	10.7399	3.68056	3.82189	-7.49616	-0.38804	-1.88431	10.821	3.68948	4.59128	-3.24775	-0.0102464	-1.34741	10.0172	3.69074	4.28903	-8.52054	-0.45078	-1.82616	10.6154	3.86382	4.63796	-3.20143	-0.0175381	-1.15325	10.0175	3.65896	
4.19754	-9.36141	-0.983967	-1.88626	10.7122	3.8316	3.75061	-5.43955	-0.273224	-1.59973	10.496	3.64483	3.84378	-7.20185	-0.344493	-1.72696	10.7502	3.66568	4.62054	-3.39882	-0.0315564	-1.40917	10.1885	3.74335	4.46438	-7.21252	-0.330695	-2.05835	10.7715	3.898	4.56402	-3.61125	-0.0502577	-1.19652	9.96698	3.67115	
4.32345	-9.71775	-1.12207	-1.96751	10.9391	3.87448	3.94343	-3.89431	-0.109067	-1.48235	10.6633	3.64849	3.74112	-6.41723	-0.557329	-1.94382	11.1482	3.68154	4.67123	-3.25768	-0.0163454	-1.29187	10.0115	3.68289	4.42944	-9.27867	-0.777586	-2.04598	10.9649	3.91413	4.55226	-3.1958	-0.0154103	-1.08338	9.98496	3.64996	
4.22217	-9.56244	-0.954321	-1.92156	10.4054	3.87	4.06251	-4.15953	-0.137317	-1.74198	10.7253	3.67072	3.80851	-7.08932	-0.378728	-2.11347	11.3018	3.67631	4.65189	-3.21878	-0.0101462	-1.20678	10	3.67065	4.37357	-8.40116	-0.36327	-2.41268	10.7884	3.90636	4.56012	-3.17377	-0.00991171	-1.25545	9.99215	3.64139	
4.20125	-9.46466	-0.928602	-1.74337	10.4648	3.85423	4.0364	-3.78628	-0.062258	-1.80503	10.3487	3.66418	3.81835	-5.83275	-0.271069	-1.65136	10.8795	3.70916	4.69945	-3.30342	-0.0104326	-1.28563	9.937	3.73666	4.39408	-8.28998	-0.59151	-1.80097	10.7835	3.91762	4.36725	-3.41007	-0.0226556	-1.33889	10.0275	3.65705	
4.13852	-9.5154	-0.954912	-1.96433	10.6102	3.83041	4.66412	-3.14782	-0.00935367	-1.17558	10.0246	3.64	4.1676	-6.20757	-0.553528	-2.1734	11.9177	3.85317	4.64292	-3.149	-0.00849668	-1.06645	10	3.64086	4.30984	-6.20449	-0.543213	-1.86917	11.2536	3.82353	4.70144	-3.13938	-0.00774284	-1.07921	9.98972	3.64239	
4.0855	-9.26836	-0.848554	-1.87757	10.439	3.83946	4.66226	-3.13865	-0.00945705	-0.959842	10.0139	3.63896	4.15363	-5.74801	-0.453367	-2.07509	11.9797	3.87486	4.67496	-3.14005	-0.00969333	-0.764611	10	3.64119	4.31989	-7.09693	-0.688867	-2.23025	11.776	3.92216	4.66189	-3.16224	-0.0136404	-0.87485	10	3.64	
4.10583	-9.1843	-0.782057	-1.95189	10.795	3.81185	4.65303	-3.09661	-0.00363531	-0.823372	9.97481	3.63979	4.13722	-5.25246	-0.434814	-2.22487	11.8939	3.84445	4.69787	-3.12571	-0.00560406	-0.907313	9.98417	3.64194	4.23264	-8.25903	-0.764719	-2.16283	10.9381	3.89376	4.68271	-3.05852	0.0258559	-0.867825	9.93451	3.63513	
4.03272	-9.23788	-0.772926	-1.67559	10.5716	3.83902	4.63122	-3.14562	-0.00843952	-0.970858	10	3.64411	4.31135	-5.01139	-0.375027	-2.34441	11.6546	3.83767	4.65384	-3.14603	-0.00892513	-0.793517	10	3.6472	4.16016	-7.33065	-0.620756	-1.92936	11.3298	3.84936	4.67511	-3.13858	-0.00731066	-0.843447	10	3.64	
4.12301	-9.17501	-0.791864	-1.84465	10.4519	3.81546	4.64986	-3.14184	-0.00772053	-1.06618	10	3.64	4.18438	-5.45972	-0.468684	-2.34954	12.0424	3.82095	4.64076	-3.14452	-0.00811503	-0.866929	10	3.64	4.19473	-7.76621	-0.6112	-1.94169	10.8915	3.85129	4.67893	-3.14195	-0.0112353	-0.906775	10	3.64	
4.10248	-8.99128	-0.65047	-1.81447	10.3596	3.80083	4.70347	-2.7161	0.0861887	-0.868421	9.88077	3.63415	4.20962	-5.10568	-0.325936	-2.15937	11.4542	3.84763	4.71194	-3.13202	-0.00623179	-0.950876	9.97464	3.64241	4.24348	-8.08231	-0.650507	-2.20633	11.0049	3.91401	4.74458	-2.86046	0.0248658	-0.964415	9.89953	3.63838	
4.01728	-8.44224	-0.539706	-1.68916	10.6231	3.81834	4.59586	-3.1815	-0.0157166	-1.08043	10	3.64	3.81015	-6.16446	-0.192497	-1.53816	10.5819	3.76202	4.67565	-3.15108	-0.0122897	-0.899967	10.0021	3.64255	4.23331	-6.90747	-0.348605	-1.959	11.0981	3.9057	4.45324	-3.31444	-0.0334812	-1.52959	10.0489	3.66229	
3.98643	-8.48112	-0.493687	-1.72828	10.4457	3.78092	4.644	-3.16782	-0.00988625	-0.916473	9.99497	3.64	3.95514	-5.89488	-0.369363	-1.94155	11.447	3.81363	4.66356	-3.14157	-0.00816679	-0.742508	10	3.64149	4.16152	-8.09083	-0.606601	-2.0794	11.1084	3.86328	4.57262	-3.23221	-0.0201937	-1.45794	10.1019	3.64761	
3.99709	-8.25854	-0.484748	-2.06006	10.8035	3.76719	4.6432	-3.13983	-0.00823497	-1.0258	10.0255	3.63771	4.02381	-6.47144	-0.249676	-1.92013	11.2175	3.8404	4.68519	-3.15063	-0.0116794	-0.939669	10	3.63809	4.25709	-7.94858	-0.455359	-1.83773	10.9131	3.89052	4.46612	-3.22977	-0.0058017	-1.10919	10.0478	3.64517	
4.02672	-8.60637	-0.660096	-2.01913	10.8406	3.76699	4.69812	-2.91729	0.0146607	-1.16295	9.92672	3.64077	4.00092	-5.81743	-0.236859	-1.80375	11.0126	3.8742	4.66153	-3.14129	-0.00810651	-0.929725	9.96995	3.65576	4.31237	-7.69137	-0.412628	-2.19	11.182	3.91345	4.65986	-3.14699	-0.0453273	-1.10048	10.1326	3.65306	
3.96399	-8.50247	-0.632013	-1.85956	10.5793	3.82892	4.07311	-4.11278	-0.142189	-1.72929	10.4387	3.65234	3.7977	-7.31166	-0.369187	-2.16364	10.7984	3.65593	4.6371	-3.16602	-0.00788429	-0.853399	9.98469	3.66659	4.09845	-6.1036	-0.278026	-2.09489	11.3034	3.85371	4.1418	-3.93649	-0.132586	-1.69708	10.4635	3.64868	
4.21866	-10.4274	-1.31057	-1.78398	10.6916	3.80853	4.55651	-3.41936	-0.0807705	-1.59663	10.2057	3.65983	3.91126	-7.34753	-0.174493	-1.89143	10.8616	3.78517	4.68711	-3.16399	-0.00773529	-1.02387	9.96285	3.67416	4.3067	-6.33592	-0.492007	-2.27788	11.4422	3.93718	4.22186	-4.71697	-0.385286	-1.87159	10.8548	3.67258	
3.95305	-7.98643	-0.481683	-1.91448	10.3487	3.77282	4.6593	-3.13924	-0.00613601	-1.20256	9.97487	3.63599	4.03315	-6.02947	-0.179447	-1.9249	10.7403	3.79401	4.43244	-3.43608	-0.0420441	-1.52651	10.1446	3.67052	3.68653	-7.88412	-0.398602	-1.73732	11.0629	3.5872	3.58547	-7.08639	-0.571251	-1.96256	11.4322	3.64099	
4.08176	-8.9316	-0.732706	-1.91021	10.7112	3.77492	4.47547	-3.25215	-0.0204816	-1.46104	10.1375	3.64623	3.92818	-6.93664	-0.420788	-1.89699	11.1538	3.8023	4.6391	-3.20102	-0.0113136	-1.06323	10	3.66681	4.27244	-6.67854	-0.419989	-2.08991	10.5722	3.91271	4.61399	-3.14931	-0.00794347	-0.908949	10	3.64784	
4.14981	-9.08718	-0.734896	-1.94436	10.4279	3.77925	4.62711	-3.18521	-0.00900114	-1.08151	10.0007	3.64159	4.32072	-7.10136	-0.305243	-2.01965	11.0183	3.909	4.68371	-3.1908	-0.00828072	-1.15994	10	3.66948	4.48079	-8.19105	-0.691327	-1.93133	11.3465	3.93919	4.6888	-3.13808	-0.0116337	-0.811275	10	3.63769	
4.1153	-9.38399	-0.958581	-2.04166	10.6541	3.83234	4.70956	-3.13628	-0.00935732	-1.28077	10.0049	3.63856	4.0836	-6.99058	-0.161542	-1.8082	10.7341	3.86204	4.67841	-3.16976	-0.0110195	-0.986219	10	3.65746	4.36356	-8.36465	-0.42207	-2.07632	11.1098	3.93504	4.65818	-3.13711	-0.00926223	-0.814911	10	3.64	
4.19345	-9.5275	-0.942713	-1.90199	10.7064	3.85283	4.47754	-3.19785	-0.0141452	-1.25067	10.1064	3.63884	4.11628	-6.96667	-0.166269	-2.17482	10.7285	3.87817	4.61766	-3.19611	-0.00993418	-0.916599	10	3.6678	4.40058	-7.67482	-0.664806	-2.11112	11.1384	3.93087	4.68154	-3.14169	-0.00904467	-0.861895	10	3.6398	
4.13821	-8.89469	-0.713599	-1.70723	10.556	3.8187	4.66679	-3.18325	-0.0131884	-1.25009	10.0101	3.65255	4.10606	-6.61364	-0.303808	-1.73482	10.6958	3.84846	4.65467	-3.16797	-0.00788488	-1.02044	10	3.66314	4.39984	-7.62763	-0.352476	-2.20725	11.0425	3.91536	4.69632	-3.14025	-0.0126907	-0.87932	10	3.63895	
4.10877	-9.3168	-0.863363	-1.99583	10.5613	3.82156	4.68296	-3.10454	-0.0045765	-1.14944	9.97195	3.64272	3.96003	-6.20956	-0.444101	-1.92716	10.9487	3.84203	4.67158	-3.14811	-0.0121977	-0.818786	10	3.64289	4.43063	-8.53406	-0.462638	-2.13349	10.8193	3.9295	4.67509	-3.13549	-0.00908668	-0.722169	10	3.64	
4.1279	-9.58587	-1.01697	-2.20595	10.1902	3.82648	4.52648	-3.27333	-0.023024	-1.4032	10.0091	3.63904	3.98869	-6.34256	-0.303948	-1.86219	11.2782	3.81203	4.64566	-3.18798	-0.0108709	-1.05061	10.0226	3.65534	4.51747	-9.26974	-0.744043	-2.19131	11.1361	3.91358	4.68676	-3.13852	-0.0100789	-0.757771	10	3.64	
3.94425	-8.58197	-0.622118	-2.18695	10.5301	3.77616	4.60627	-3.25523	-0.0146044	-1.30434	10.0251	3.64218	4.03655	-5.99582	-0.243223	-2.46039	11.2607	3.78203	4.66117	-3.18874	-0.0111278	-1.21891	10	3.659	4.46619	-8.85174	-0.482053	-2.27815	10.7687	3.93725	4.69095	-3.14456	-0.0111475	-0.921159	10	3.64201	
3.97032	-8.23604	-0.434645	-1.95422	10.5702	3.78015	4.57448	-3.1877	-0.0113565	-1.54508	10.0813	3.65382	3.77569	-5.46056	-0.157244	-1.96306	10.9759	3.70897	4.65001	-3.16482	-0.00997852	-1.17355	10.0223	3.64804	4.40319	-7.94903	-0.452429	-1.84864	11.3834	3.91096	4.65426	-3.13722	-0.00866566	-0.761479	10	3.64064	
3.87978	-8.28021	-0.58649	-1.88116	10.7901	3.78333	4.22625	-3.47895	-0.0510223	-1.59388	10.2952	3.64787	3.77248	-5.83202	-0.170219	-1.8214	10.8297	3.69162	4.62914	-3.18927	-0.00716077	-1.20251	10	3.67191	4.43192	-7.34421	-0.218237	-2.00686	10.8787	3.92789	4.6787	-3.14598	-0.0118909	-1.00172	10	3.64184	
3.93989	-8.28664	-0.476301	-1.6238	10.7715	3.78998	4.46602	-3.26482	-0.0238939	-1.18895	10.0897	3.66236	3.95101	-5.72966	-0.114802	-1.80658	10.8179	3.78134	4.59567	-3.1893	-0.0111506	-1.0485	9.99182	3.66042	4.39235	-7.14932	-0.352311	-2.4869	11.5558	3.91296	4.64967	-3.14309	-0.0100176	-0.969344	10	3.64	
4.15667	-9.14392	-0.829737	-1.94874	10.456	3.84304	4.50821	-3.28339	-0.0197147	-1.30427	10.1402	3.6438	3.8879	-5.98875	-0.130971	-1.75505	10.5259	3.77327	4.62238	-3.18036	-0.00866073	-1.21053	10	3.66377	4.51975	-8.32788	-0.460266	-1.99932	11.1127	3.94212	4.66409	-3.14183	-0.011415	-0.889167	10	3.64	
4.00195	-8.77756	-0.630082	-1.9766	10.4227	3.78274	4.52962	-3.19343	-0.00989767	-1.39208	10.0228	3.65453	3.91787	-5.19708	-0.0845408	-1.84024	10.6892	3.76605	4.63688	-3.19579	-0.0141986	-1.27562	10	3.67113	4.36578	-8.30766	-0.415059	-2.32819	10.9982	3.88347	4.6672	-3.14063	-0.0111121	-0.798059	10	3.64276	
4.21555	-9.60926	-0.914636	-1.97136	10.8297	3.8359	4.66386	-3.14955	-0.00834757	-1.0682	10.002	3.64217	4.0084	-5.72503	-0.455445	-1.91059	12.1378	3.814	4.68719	-3.13959	-0.0107412	-0.816656	10	3.63801	4.53021	-8.5882	-0.878996	-2.22595	11.721	3.94083	4.67316	-3.13528	-0.012007	-0.701121	10	3.64	
4.1339	-9.45508	-0.98198	-1.81508	10.6805	3.83247	4.61567	-3.16684	-0.00919205	-0.997607	10.0566	3.64834	4.20717	-5.60065	-0.351632	-2.12093	11.7451	3.87319	4.66922	-3.15686	-0.00903055	-1.00449	10	3.65071	4.546	-8.14967	-0.589654	-2.55064	11.3179	3.9168	4.70706	-3.13904	-0.0141677	-0.733062	10	3.64	
3.94528	-8.86693	-0.721676	-1.91781	10.7661	3.75889	4.3184	-3.28642	0.00903259	-1.52515	10.1239	3.64388	3.80258	-5.65319	-0.151166	-1.98441	10.9009	3.72006	4.62846	-3.2058	-0.0174189	-1.18092	10.0023	3.66701	4.28943	-7.62401	-0.386534	-2.15491	10.8118	3.91009	4.61419	-3.19674	-0.0158274	-0.687086	10.0327	3.63704	
4.30152	-9.41216	-1.04772	-2.25235	10.6571	3.86178	4.01526	-4.07348	-0.161585	-1.66689	10.7662	3.65344	3.74641	-6.56425	-0.323726	-1.79338	11.3271	3.67006	4.61451	-3.21951	-0.00945818	-1.10045	10.0119	3.69345	4.32425	-6.40156	-0.373426	-2.25766	11.2766	3.88702	4.48597	-3.43512	-0.0546634	-0.970298	10.1664	3.64493	
4.18216	-8.89352	-1.08751	-1.67829	10.75	3.89642	4.68926	-3.18404	-0.0168214	-1.16442	10.1005	3.64824	4.10669	-6.44792	-0.184942	-2.18179	10.9563	3.84195	4.69812	-3.14903	-0.00798869	-0.850454	10	3.64995	4.5856	-5.69563	-0.307836	-2.04122	11.8466	3.96336	4.67728	-3.19348	-0.0173737	-0.733782	10.016	3.64	
4.12459	-9.30694	-0.899234	-1.76595	10.7637	3.82034	4.67257	-3.13946	-0.00755087	-0.869725	10.0039	3.64087	4.18987	-5.8603	-0.625099	-2.16996	12.1711	3.87659	4.62737	-3.14461	-0.00730829	-0.868857	10	3.64705	4.0677	-7.37844	-0.510501	-1.70639	11.0432	3.82308	4.61093	-3.18159	-0.0121582	-0.881876	10.0189	3.64	
4.21308	-9.55123	-0.761955	-2.254	10.3074	3.83113	4.62714	-3.14409	-0.00700775	-0.996958	10.0026	3.64	3.77106	-6.39561	-0.347097	-1.9437	11.0762	3.69643	4.63494	-3.13192	-0.00804535	-0.862321	10	3.63606	3.92958	-7.90787	-0.471336	-2.11834	10.4375	3.78893	4.70476	-3.14649	-0.012186	-0.7192	10.0061	3.64	
4.11925	-8.96492	-0.788051	-1.93527	10.3734	3.85775	4.65256	-3.14567	-0.00680947	-1.18321	9.96601	3.646	3.95181	-6.51761	-0.161648	-1.86507	10.6639	3.82892	4.66723	-3.16034	-0.0106692	-0.859138	10	3.65502	4.14672	-7.29565	-0.385641	-1.66165	10.68	3.80541	4.42402	-3.68702	-0.094198	-1.46529	10.3316	3.64469	
4.12214	-9.49014	-0.886245	-1.75728	10.5341	3.84199	4.68375	-3.11701	-0.00561075	-0.974564	9.96925	3.64	3.67545	-5.29278	-0.21955	-1.90011	10.5201	3.67954	4.70009	-3.11141	-0.00751659	-1.0289	10	3.63415	3.76371	-8.11347	-0.17949	-1.91465	11.1321	3.73171	4.54089	-3.04091	0.0198183	-1.45507	9.94071	3.64	
4.07428	-8.64243	-0.704734	-1.7392	10.333	3.79876	4.55613	-3.2946	-0.0199441	-1.0504	10.0192	3.64	3.98598	-6.17843	-0.145267	-1.92923	11.1546	3.72233	4.64365	-3.20149	-0.0168873	-1.11423	10.0663	3.64331	4.08737	-5.32973	-0.326014	-2.02122	11.1038	3.76621	4.50545	-3.43471	-0.0383456	-1.346	10.0874	3.64	
4.22141	-9.63773	-1.01946	-1.87934	10.5833	3.87101	4.69185	-3.13888	-0.00945075	-0.843434	10	3.64	4.2717	-4.52715	-0.311305	-2.07441	11.7526	3.84393	4.67215	-3.14414	-0.00784643	-0.857975	10.0265	3.64634	4.3834	-7.23759	-0.638081	-1.83859	11.2098	3.93316	4.68189	-3.11529	-0.0065034	-0.84415	9.96699	3.63878	
4.17783	-8.94925	-0.731967	-1.66593	10.4704	3.85075	4.71895	-3.11375	-0.0183925	-0.942474	9.96702	3.64191	4.23758	-6.0044	-0.292861	-1.76253	11.1007	3.90295	4.62063	-3.16944	-0.00667585	-0.810488	10	3.66507	4.36218	-5.88381	-0.378252	-2.19488	11.3583	3.89882	4.64037	-3.17762	-0.0166628	-0.948495	9.97648	3.64716	
4.18469	-8.99988	-0.717219	-2.38755	10.4426	3.83934	4.52391	-3.37906	-0.0210583	-1.38963	10.0861	3.64855	3.89114	-5.84199	0.0118901	-1.82297	10.2705	3.7892	4.63658	-3.18277	-0.00961015	-1.10551	10.0205	3.67114	4.39531	-5.78295	-0.182597	-2.0173	10.7991	3.92281	4.53978	-3.25698	-0.0196302	-1.22497	10.0701	3.6499	
4.05145	-9.10879	-0.770383	-1.86351	10.3423	3.77906	4.69184	-3.1363	-0.00794694	-0.937758	10.0042	3.63705	4.20414	-5.68915	-0.479102	-2.06673	11.9647	3.86157	4.68552	-3.14103	-0.0121139	-0.866225	10	3.64	4.44643	-8.63454	-0.782235	-2.48394	11.0884	3.9295	4.63906	-3.13489	-0.00708971	-0.766709	10	3.64	
4.1243	-9.01581	-0.807811	-1.89391	10.8316	3.7919	4.63349	-3.14266	-0.00701507	-0.974157	9.98019	3.64103	4.27759	-5.89331	-0.515362	-1.9628	11.7506	3.87366	4.70311	-3.14165	-0.00922249	-0.951256	10	3.63951	4.34948	-9.01985	-0.671829	-2.26934	11.0166	3.88684	4.66421	-3.13746	-0.00897983	-0.850272	10	3.64	
3.95324	-8.4232	-0.616688	-1.98046	10.5307	3.76123	4.59128	-3.17753	-0.0127739	-1.23147	10.0338	3.63535	4.20558	-5.82633	-0.353237	-2.02779	11.7272	3.8323	4.68489	-3.14545	-0.0105966	-0.823253	10	3.64285	4.43998	-7.77711	-0.446595	-2.16956	10.7631	3.93062	4.68326	-3.13863	-0.0100507	-0.871484	10	3.64	
4.1797	-9.16659	-0.830504	-2.02026	10.5097	3.83214	4.64307	-3.13888	-0.00755951	-0.889912	10	3.64	4.31152	-5.71455	-0.606282	-2.1092	12.2591	3.86389	4.61427	-3.14233	-0.00505257	-0.881151	10	3.63621	4.44894	-9.44167	-0.929079	-2.06519	11.3028	3.91084	4.68476	-3.13519	-0.0104614	-0.776831	10	3.64	
4.07779	-8.78482	-0.687876	-1.58228	10.5917	3.80555	4.61248	-3.22347	-0.0149368	-1.02088	10.012	3.64	4.21157	-5.72238	-0.313478	-2.12394	11.2631	3.88549	4.68463	-3.14628	-0.00881705	-0.923559	10	3.64322	4.40333	-9.06482	-0.686986	-2.04784	10.8181	3.92853	4.58589	-3.23345	-0.0174231	-0.967915	10	3.64043	
4.00403	-8.66318	-0.598034	-1.89769	10.7036	3.81251	4.65077	-3.18431	-0.0104947	-0.937101	10.037	3.64151	4.04491	-6.35441	-0.338234	-2.17243	11.3347	3.86751	4.64068	-3.14616	-0.0110102	-0.966056	10	3.63848	4.33734	-8.33244	-0.42217	-1.92562	10.7194	3.93192	4.68719	-3.13538	-0.00997434	-0.760353	10	3.64	
4.2027	-9.33545	-0.971498	-1.74769	10.7439	3.82993	4.68552	-3.14138	-0.00841224	-0.968245	10	3.64	4.05107	-6.00677	-0.314644	-1.81698	11.3496	3.84823	4.69151	-3.1503	-0.0105715	-0.870443	10	3.64566	4.43813	-8.96052	-0.634144	-2.09725	10.7741	3.90494	4.66922	-3.13608	-0.00959331	-0.702613	10	3.64132	
4.02255	-8.65089	-0.695196	-1.79097	10.3759	3.78076	4.61517	-3.14261	-0.00863537	-0.990566	10	3.64083	4.2357	-6.03402	-0.272522	-2.28731	11.4147	3.88006	4.67526	-3.14092	-0.00790504	-0.960676	10	3.64	4.32526	-8.32761	-0.577698	-2.12371	10.9279	3.90742	4.65157	-3.13675	-0.0109244	-0.753117	10	3.64	
4.15876	-9.10168	-0.804268	-1.96979	10.5563	3.84056	4.6598	-3.14001	-0.0112569	-0.817262	10	3.64	4.20075	-6.18509	-0.554874	-2.07108	12.037	3.88536	4.66979	-3.14236	-0.00922652	-0.887279	10	3.64	4.35928	-8.85981	-0.55866	-2.18703	10.9175	3.90433	4.69236	-3.13433	-0.0107768	-0.773133	10	3.64	
4.00236	-8.8358	-0.688203	-1.60913	10.5427	3.79776	4.6617	-3.1512	-0.00932115	-0.878998	10	3.64067	4.19966	-6.15388	-0.43869	-1.90629	11.6579	3.86454	4.6819	-3.15465	-0.0115823	-0.816906	10	3.64587	4.4172	-8.21451	-0.802772	-2.23375	11.4074	3.92263	4.67953	-3.13615	-0.0119339	-0.72941	10	3.64	
4.09549	-8.62511	-0.644312	-2.15997	10.5716	3.83031	4.67055	-3.14212	-0.00961417	-1.03845	10	3.64	4.01527	-6.1602	-0.556487	-1.95482	11.8637	3.85845	4.63206	-3.14449	-0.00766811	-0.911439	10	3.6422	4.37814	-9.56199	-0.953639	-2.18825	10.9678	3.91043	4.69169	-3.13325	-0.00919933	-0.715579	10	3.64	
4.07534	-8.83702	-0.7732	-1.76641	10.5564	3.8313	4.64094	-3.21438	-0.0111423	-0.982161	10.021	3.64258	4.25039	-6.15277	-0.286669	-2.09164	10.9224	3.86277	4.66345	-3.1847	-0.00671513	-0.918102	10	3.67354	4.38025	-7.59509	-0.36521	-1.89551	10.5886	3.9215	4.67236	-3.14732	-0.0131825	-0.859499	10.0207	3.6433	
4.17229	-9.08444	-0.816174	-1.91173	10.393	3.83285	4.67302	-3.14242	-0.00810383	-0.847377	10	3.63868	4.12448	-6.48171	-0.733994	-2.08563	12.2548	3.86464	4.68953	-3.14482	-0.0101617	-0.973221	10	3.64059	4.30993	-9.70343	-0.744076	-1.99403	10.3477	3.90164	4.65402	-3.13514	-0.0105937	-0.757354	10	3.64	
4.11949	-9.06047	-0.733538	-1.77636	10.7175	3.81216	4.67756	-3.14549	-0.010004	-1.02027	10.0017	3.63949	4.00792	-5.92901	-0.675845	-2.3033	12.4175	3.82084	4.62738	-3.13236	-0.00846791	-1.02235	10	3.63209	4.21464	-10.024	-0.72886	-1.93029	10.4837	3.85995	4.72328	-3.13427	-0.0093111	-0.777767	10.0041	3.64052	
3.92843	-8.10977	-0.486156	-1.74684	10.2862	3.77146	4.69943	-3.16142	-0.0107046	-1.04238	10.0197	3.65505	4.14575	-6.69687	-0.197223	-1.92802	10.6208	3.85556	4.69197	-3.17612	-0.0110037	-0.985408	10	3.66557	4.36666	-6.35646	-0.462933	-2.40939	11.6886	3.94227	4.6227	-3.21414	-0.0167767	-0.890375	10.0181	3.64604	
4.1876	-9.31882	-0.931673	-1.75899	10.5309	3.84095	4.62956	-3.14059	-0.00398132	-1.16168	9.98512	3.64756	3.99872	-6.29515	-0.669881	-2.19352	11.6459	3.82809	4.68625	-3.14534	-0.00816125	-0.930437	10	3.64236	4.29247	-9.64665	-0.796689	-2.03791	10.3972	3.82869	4.67331	-3.13125	-0.00897869	-0.707713	10	3.64	
4.05572	-8.96934	-0.752256	-1.87024	10.2324	3.83542	4.66555	-3.09959	-0.005545	-0.768925	9.98384	3.64271	4.08429	-6.35537	-0.687669	-2.30049	11.9247	3.87521	4.66089	-3.13498	-0.0101407	-0.88303	10	3.63275	4.30653	-9.96953	-0.911239	-2.22547	10.6148	3.89857	4.66591	-3.12325	-0.00871411	-0.747874	10	3.64	
4.09847	-9.03657	-0.703805	-1.82779	10.4981	3.79562	4.65283	-3.14256	-0.00807216	-0.94629	10	3.64	4.12372	-5.73012	-0.341972	-1.97694	11.7028	3.82097	4.68178	-3.14957	-0.0114809	-0.927714	10	3.64037	4.34971	-8.23822	-0.618618	-2.11421	11.4505	3.88017	4.66197	-3.133	-0.00852928	-0.732743	10	3.64	
4.14388	-9.11723	-0.898492	-1.702	10.6879	3.8176	4.6202	-3.19866	-0.0119871	-1.28752	10.0472	3.63983	3.91527	-5.73886	-0.237261	-2.04441	10.9413	3.77216	4.60884	-3.15713	-0.00773587	-0.855562	10	3.65029	4.34163	-8.61017	-0.656226	-1.96654	10.6209	3.89459	4.70327	-3.13604	-0.0133042	-0.712502	10	3.64	
4.11039	-9.12764	-0.752155	-1.68447	10.4901	3.81106	4.68132	-3.15455	-0.0095375	-0.949036	10.0135	3.63962	4.01188	-5.80486	-0.387915	-2.07915	11.3721	3.78933	4.68644	-3.14759	-0.00959353	-0.746342	10	3.6471	4.2504	-9.478	-0.589809	-1.84535	10.249	3.87294	4.66623	-3.13137	-0.00944472	-0.751954	10	3.64	
