3.9506	-9.50584	-0.901055	-1.8051	10.7385	3.75212	4.3811	-3.56505	-0.0669808	-1.61159	10.134	3.66586	3.90783	-7.07346	-0.525478	-1.90734	11.0164	3.70833	4.57961	-3.2269	-0.0233899	-1.45019	10.0445	3.64734	3.75927	-7.12328	-0.4238	-1.95705	10.2924	3.69577	4.43535	-3.41387	-0.0307807	-1.47309	10.0964	3.63811	
3.96105	-10.0453	-1.18892	-2.0093	10.2144	3.7391	4.32585	-3.44387	-0.064246	-1.64556	10.3068	3.652	4.02176	-7.77684	-0.80038	-2.22271	11.288	3.72073	4.48902	-3.24118	-0.0251559	-1.38396	10.1088	3.64685	3.85942	-8.40674	-0.955108	-1.61739	10.4611	3.7362	4.47884	-3.21685	-0.0181661	-1.34038	10.0495	3.64747	
3.84304	-9.12483	-0.918191	-1.77771	10.1662	3.71281	4.64737	-3.13981	0.00792585	-1.3079	9.95172	3.6326	4.19556	-4.04064	-0.160787	-1.84481	10.4894	3.67538	4.64486	-3.16662	-0.00976734	-1.20672	10.005	3.64509	3.87444	-6.98185	-0.517021	-1.65792	10.4209	3.72893	4.65497	-3.13861	-0.00879397	-1.05352	10	3.64	
3.88928	-8.39481	-0.588394	-1.91971	10.7113	3.72452	4.18152	-3.79836	-0.0913472	-2.04817	10.5581	3.67778	4.0896	-4.97276	-0.327844	-1.75895	11.1457	3.77155	4.56041	-3.1532	-0.00659705	-1.06381	10.024	3.6398	4.04531	-6.74212	-0.733883	-2.05192	11.8956	3.75765	4.68717	-3.13671	-0.00875937	-0.900904	10	3.64	
3.71273	-7.40068	-0.410393	-1.84562	11.0839	3.67186	4.22243	-3.72954	-0.0626319	-1.68098	10.4156	3.65463	3.82742	-5.74725	-0.339913	-1.85338	10.9808	3.73455	4.6349	-3.1619	-0.00948288	-0.8868	9.99064	3.65059	3.77923	-6.01229	-0.327959	-1.97609	10.629	3.7666	4.64151	-3.14214	-0.00813945	-0.991253	10	3.64	
3.6332	-7.10657	-0.303858	-1.80085	10.9743	3.66169	4.14889	-3.7345	-0.0815949	-1.35213	10.4737	3.64768	3.67823	-5.97786	-0.307288	-1.81992	10.6787	3.70042	4.5269	-3.16349	-0.00789639	-1.21415	10.0296	3.64335	3.85382	-5.95253	-0.324623	-1.65471	10.9307	3.79134	4.67825	-3.13041	-0.00774785	-0.827402	9.99626	3.64	
3.75213	-8.57222	-0.722334	-1.53161	10.4669	3.68403	4.49845	-3.24723	-0.0264394	-1.43134	10.1488	3.64176	3.78606	-6.52466	-0.414822	-1.62553	10.8072	3.69037	4.51391	-3.16096	-0.00822638	-1.41722	10.0648	3.63906	3.88178	-6.64392	-0.492764	-1.91552	10.7742	3.75519	4.73124	-3.13836	-0.0103525	-1.02443	10.0228	3.64	
3.91825	-8.82036	-0.766429	-1.73139	10.3381	3.76316	4.52549	-3.29456	-0.0270657	-1.1878	10.0157	3.6568	3.79413	-6.07467	-0.337914	-1.88043	10.5198	3.72018	4.55996	-3.21115	-0.0127131	-1.36167	10.0024	3.65246	3.79772	-6.22915	-0.302238	-2.01753	10.554	3.73899	4.66773	-3.19894	-0.021006	-1.07272	10.0081	3.64	
3.82617	-9.30796	-1.02651	-1.66389	10.3584	3.6862	4.67531	-3.19339	-0.014638	-1.48741	10.0652	3.6411	3.80909	-6.30546	-0.535785	-2.09134	11.065	3.67015	4.57785	-3.16318	-0.00930142	-1.34517	10.0439	3.64	3.91793	-7.01461	-0.578586	-1.7723	10.8045	3.72418	4.69537	-3.14063	-0.00865363	-1.02205	10	3.64	
3.93015	-9.6338	-1.08684	-1.61051	10.2386	3.71753	4.54201	-3.18703	-0.0116471	-1.42509	10.1229	3.64116	3.97412	-6.48258	-0.558419	-1.89397	11.3039	3.69875	4.54896	-3.16864	-0.00838827	-1.28246	10.0778	3.64	3.92815	-7.18465	-0.639753	-1.82921	10.8469	3.73692	4.69622	-3.13935	-0.00750144	-1.04212	9.99051	3.64	
3.8346	-8.81161	-0.808589	-1.84189	10.4674	3.74245	4.53767	-3.20109	-0.0159122	-1.22141	10.0145	3.65312	3.80685	-6.09315	-0.496435	-1.95093	11.093	3.69175	4.58565	-3.17104	-0.00771464	-1.26015	10.0134	3.64746	3.9025	-7.09473	-0.596908	-2.08688	10.8605	3.77341	4.64622	-3.14332	-0.00914546	-0.919737	10	3.64	
4.0227	-9.37098	-1.04259	-1.6102	10.6312	3.7302	4.57891	-3.25217	-0.0262793	-1.3623	10.1045	3.64512	3.96537	-7.08912	-0.575498	-2.02714	11.0656	3.74903	4.67145	-3.18671	-0.0119035	-1.18486	10.0163	3.65155	3.88012	-7.63846	-0.645536	-1.79777	11.0702	3.75458	4.63975	-3.16146	-0.0118202	-1.08298	10.0184	3.64159	
3.85875	-9.23957	-0.905387	-1.4759	10.087	3.72654	4.61362	-3.19307	-0.0163196	-1.32304	10.035	3.63945	3.70981	-5.89515	-0.455518	-1.78247	10.6208	3.69637	4.56552	-3.16825	-0.00908782	-1.06015	10.0048	3.65287	3.90524	-8.0805	-0.781193	-1.84744	10.9652	3.73978	4.6538	-3.15311	-0.0124571	-0.976423	10	3.64	
4.03578	-9.33899	-0.912126	-2.00173	10.6496	3.73507	4.54012	-3.19467	-0.0143925	-1.33227	10.0292	3.64	3.78663	-5.60812	-0.284958	-1.94501	10.472	3.70359	4.53325	-3.15541	-0.00754655	-1.00852	9.99547	3.64	3.86983	-7.54263	-0.55865	-1.64309	10.4338	3.76189	4.6404	-3.1377	-0.0085261	-0.80211	9.99603	3.64	
3.91311	-8.68594	-0.714716	-1.83047	10.6184	3.7042	4.60041	-3.23856	-0.028419	-1.31375	10.0823	3.64387	3.9016	-6.53405	-0.52266	-1.82367	10.9829	3.69551	4.56584	-3.16547	-0.00991633	-1.17766	10.0065	3.64	3.9062	-7.29743	-0.552191	-1.91872	10.5051	3.74847	4.63694	-3.1534	-0.0118489	-1.07561	10	3.64	
3.89341	-9.25597	-0.899075	-1.46991	10.5906	3.7225	4.55657	-3.17886	-0.0129562	-1.22785	10.0072	3.63319	3.83359	-6.26291	-0.51195	-1.831	10.9467	3.72156	4.63939	-3.16484	-0.0120977	-1.19538	10.028	3.63847	3.97616	-8.33962	-0.726389	-1.45163	10.6675	3.71896	4.64447	-3.14432	-0.0112968	-0.794291	10	3.63734	
3.79514	-8.45541	-0.730766	-1.71611	10.4841	3.69169	4.61377	-3.18148	-0.0126758	-1.45177	10.0101	3.64559	3.77037	-5.9035	-0.286923	-1.53025	10.7157	3.67073	4.58195	-3.18265	-0.0111532	-1.00421	10.0698	3.64805	4.01894	-7.98411	-0.58656	-1.74367	10.5778	3.77844	4.64221	-3.13707	-0.0090495	-0.914542	10	3.64	
3.82982	-9.2027	-0.96083	-1.64458	10.5973	3.693	4.50646	-3.2048	-0.0148781	-1.38469	10.024	3.64794	3.94471	-6.25299	-0.671621	-1.88564	11.3942	3.73115	4.61841	-3.14455	-0.00725032	-1.31182	10.1295	3.62903	3.91337	-8.02961	-0.672475	-2.09713	10.5241	3.76575	4.65073	-3.14428	-0.00773991	-1.05724	10.0278	3.64	
4.05701	-9.24298	-0.803219	-1.91067	10.5952	3.77341	4.59063	-3.18197	-0.0131877	-1.61635	10.0723	3.63634	3.94382	-5.58412	-0.412342	-2.06277	11.1249	3.76177	4.58728	-3.17781	-0.00956895	-1.25785	9.93694	3.65347	3.873	-7.1595	-0.506481	-1.62616	10.805	3.76066	4.61921	-3.1339	-0.00753873	-0.864628	10	3.63991	
3.92653	-8.94897	-0.749585	-1.64122	10.5253	3.73078	4.61634	-3.20856	-0.0149438	-1.28205	10.0177	3.63761	3.82823	-5.96342	-0.401185	-1.84895	11.0248	3.6953	4.6036	-3.18273	-0.0146328	-1.15423	10.0004	3.63991	3.97808	-8.13377	-0.639134	-1.9769	10.541	3.80123	4.56912	-3.16166	-0.0110588	-1.22369	10.0017	3.64	
3.98455	-9.48824	-0.972912	-1.80014	10.7003	3.77295	4.60023	-3.18476	-0.0128749	-1.77346	9.95257	3.65971	3.90768	-5.84909	-0.488504	-1.73889	11.3963	3.74297	4.60404	-3.17408	-0.0122792	-1.35015	10.0164	3.64204	4.04335	-8.2599	-0.617843	-1.78324	10.2706	3.80712	4.6335	-3.14839	-0.00922445	-1.05364	10.0358	3.64	
3.84686	-8.88872	-0.840489	-1.82183	10.5616	3.71539	4.45066	-3.21424	-0.0210227	-1.46917	10.1084	3.64168	3.88584	-5.88271	-0.409164	-1.99854	10.6387	3.69269	4.58522	-3.15831	-0.00704883	-1.25608	10.03	3.64143	3.79971	-7.69535	-0.634088	-1.73642	10.204	3.74478	4.61724	-3.15724	-0.0105872	-1.06192	10.0383	3.64	
3.94797	-9.52813	-0.978268	-1.80373	10.2582	3.75317	4.56851	-3.20414	-0.0175663	-1.32705	10.0955	3.64199	3.8088	-5.71497	-0.36887	-1.7242	10.5278	3.70966	4.60489	-3.17448	-0.0118957	-1.29394	10.061	3.64806	3.85843	-7.69994	-0.622971	-1.78925	10.6922	3.75555	4.60835	-3.14307	-0.00709236	-1.02048	10	3.64	
3.76803	-7.56465	-0.358054	-1.67353	10.8533	3.70875	4.53979	-3.17122	-0.0109711	-1.36957	10.0349	3.64	3.77874	-5.49391	-0.333624	-1.72667	11.0477	3.74281	4.65702	-3.13646	-0.00962445	-0.807779	10	3.64	3.878	-5.55406	-0.29385	-1.59645	10.6476	3.7195	4.66988	-3.13755	-0.00936709	-0.860931	10	3.64	
3.90973	-7.70925	-0.20942	-1.90905	11.2958	3.76332	4.61774	-3.15145	-0.00861412	-1.09265	9.9886	3.63889	3.87097	-5.92254	-0.373066	-1.91478	10.7951	3.76506	4.70681	-3.10845	-0.00715785	-0.876813	10	3.64	3.75982	-6.77609	-0.266703	-1.62409	10.8915	3.68106	4.75119	-3.12134	-0.00882716	-0.986966	10.0492	3.64	
3.79658	-8.18159	-0.509461	-1.58275	10.5505	3.7218	4.6768	-3.17412	-0.0143149	-1.32725	10.0647	3.64	4.11525	-6.15349	-0.424427	-1.91593	11.1443	3.79483	4.55896	-3.25753	-0.0187078	-0.990701	10.1546	3.64103	3.95233	-6.84692	-0.259562	-1.81133	10.2963	3.80562	4.62078	-3.20122	-0.0147548	-0.996609	10	3.64	
3.84742	-7.74377	-0.297682	-1.75615	11.0047	3.75634	4.66367	-3.14608	-0.00623037	-1.17643	10.0175	3.63978	3.94117	-5.97136	-0.337729	-2.02003	10.6771	3.80502	4.63572	-3.14289	-0.00644472	-1.22098	10	3.64	3.78315	-6.58223	-0.302266	-1.73998	10.6205	3.72541	4.68363	-3.13093	-0.0101305	-0.773469	10	3.64	
3.99192	-8.17971	-0.360403	-1.82839	10.5375	3.77952	4.62522	-3.14841	-0.00783258	-1.10205	9.98046	3.64	3.91302	-6.03599	-0.309662	-1.72032	10.6895	3.8042	4.55895	-3.14393	-0.00562466	-1.08482	10.0202	3.64	3.76158	-6.63894	-0.264593	-1.93961	10.4248	3.75423	4.69407	-3.13047	-0.00913978	-0.78254	10	3.64	
4.00589	-7.99882	-0.361536	-1.93967	10.9682	3.757	4.60583	-3.14827	-0.00804953	-1.0414	9.99993	3.64	3.94582	-6.27358	-0.314382	-2.02678	10.4599	3.81822	4.61667	-3.1416	-0.00532663	-1.0576	10.0097	3.64	3.77538	-6.53891	-0.248371	-1.89366	10.5189	3.74036	4.68097	-3.13068	-0.00835423	-0.686255	10	3.64	
3.8255	-7.38279	-0.186595	-1.96297	11.2093	3.75503	4.62941	-3.14311	-0.00695722	-1.055	10.0036	3.64	3.92803	-6.37095	-0.327592	-2.15267	10.6886	3.76721	4.70036	-3.13717	-0.0082935	-1.02933	10.0123	3.64	3.84201	-7.21683	-0.287706	-1.81687	10.6176	3.73876	4.64557	-3.13604	-0.00878928	-0.8149	10	3.64	
3.89369	-7.94579	-0.444114	-2.20838	11.0442	3.74791	4.64763	-3.1488	-0.00672841	-1.21623	10.0325	3.64308	3.98297	-5.90013	-0.387889	-1.84932	11.2801	3.7921	4.54899	-3.16035	-0.00618012	-1.3637	10.0364	3.64315	3.71484	-6.54417	-0.282509	-1.93133	10.7602	3.6997	4.659	-3.13573	-0.00906007	-0.84371	10	3.64	
3.79481	-7.10178	-0.132532	-1.80261	10.968	3.72593	4.66665	-3.14607	-0.00650918	-1.2196	10	3.63793	3.87213	-6.17639	-0.242333	-2.06404	10.5256	3.71737	4.76613	-3.29103	-0.186691	-0.94595	9.82178	3.63873	3.79476	-7.56157	-0.821766	-1.69701	10.8029	3.66955	4.67311	-3.13203	-0.00916954	-0.719636	10	3.64	
3.86019	-7.8692	-0.43317	-1.89877	10.7777	3.73609	4.63237	-3.16002	-0.0111203	-1.11425	10.0139	3.64486	3.72474	-6.05079	-0.25625	-1.86312	10.6256	3.66322	4.27451	-3.6773	-0.0462388	-1.29479	10.1819	3.63851	3.84661	-6.22739	-0.298639	-1.86874	10.6611	3.69612	4.55531	-3.26054	-0.0478354	-0.972737	10.1621	3.64	
3.88097	-7.63241	-0.392691	-1.66565	10.5389	3.77709	4.70031	-3.07567	-0.00844118	-0.990323	9.97353	3.64315	3.80714	-6.87572	-0.275142	-1.7734	10.7033	3.73757	4.29686	-3.54226	-0.0734143	-1.29877	10.5916	3.65118	3.79027	-6.49161	-0.185738	-1.90812	10.7991	3.70715	4.66785	-3.19954	-0.0176539	-0.91544	10.1295	3.64025	
3.87507	-8.13668	-0.538085	-1.84955	11.0612	3.75174	4.57999	-3.18455	-0.0168065	-1.10688	10.0163	3.64	3.69034	-5.64858	-0.218353	-1.94272	10.3194	3.65203	4.31861	-3.85565	-0.0873033	-1.31674	10.2764	3.63918	3.8602	-6.32013	-0.156675	-1.75155	10.5624	3.69901	4.64851	-3.18619	-0.0152615	-1.00737	10.0311	3.64111	
3.80491	-7.30328	-0.288465	-1.95296	10.7623	3.71959	4.54427	-3.20207	-0.0146997	-1.12081	10.0909	3.65009	3.8006	-6.5752	-0.394023	-1.5508	10.4209	3.6591	4.32148	-3.63891	-0.0466795	-1.4903	10.1669	3.64303	3.81843	-6.65321	-0.212999	-2.10474	10.903	3.77148	4.47617	-3.28231	-0.0317426	-1.12543	10.0985	3.63949	
3.88351	-7.81201	-0.318752	-2.2239	10.579	3.75689	4.52982	-3.19945	-0.0142595	-1.30043	10.0708	3.64	3.71997	-6.63439	-0.289094	-1.9307	10.4522	3.66542	4.4347	-3.56414	-0.0568238	-1.49157	10.1667	3.6366	3.89644	-6.83096	-0.218171	-1.81171	10.6767	3.70647	4.54808	-3.22547	-0.0219516	-0.980942	10.1284	3.64308	
3.74277	-7.40062	-0.317739	-2.08133	10.8918	3.69619	4.26905	-3.70714	-0.0632806	-1.5024	10.3009	3.63868	3.94025	-6.8279	-0.353375	-1.74679	10.884	3.72296	4.04661	-4.63473	-0.123632	-1.95054	10.4221	3.64676	3.86384	-6.63	-0.281555	-1.73753	10.8458	3.71684	4.16656	-3.88525	-0.132812	-1.65427	10.4965	3.64807	
3.931	-7.4094	-0.272442	-1.89782	10.8422	3.79313	4.43091	-3.35368	-0.0208179	-1.6223	10.0817	3.65977	4.2675	-3.77678	-0.0717505	-1.53645	10.5381	3.74151	4.60893	-3.159	-0.0106101	-1.03587	10.0724	3.64	4.05214	-6.15338	-0.123579	-1.70143	10.7411	3.81748	4.44489	-3.31713	-0.0480087	-1.23676	10.1418	3.64	
3.74389	-6.98063	-0.184331	-1.84994	10.7603	3.72304	4.63404	-3.1869	-0.00943548	-1.43473	10.0341	3.65434	4.05518	-4.15299	-0.0911295	-1.78761	10.4259	3.73321	4.63348	-3.25953	-0.0488388	-1.20689	10	3.64	3.9413	-6.18651	-0.0845972	-1.8116	10.3489	3.77975	4.44203	-3.55197	-0.0902776	-1.33533	10.32	3.64879	
3.72814	-6.76099	-0.236242	-1.70045	10.7893	3.73278	4.6308	-3.15312	-0.00882301	-1.21625	10.0702	3.64	4.26538	-3.79527	-0.101411	-2.08383	10.3627	3.68001	4.65557	-3.13389	-0.00793519	-0.95233	10	3.64	3.8456	-6.73305	-0.116232	-1.76041	11.1162	3.72458	4.50178	-3.24241	-0.0185829	-1.30114	10.1298	3.63216	
4.01699	-7.07489	-0.0659327	-1.80397	10.9763	3.82709	4.65735	-3.15253	-0.0103065	-1.31573	10.0009	3.64	4.14882	-3.87747	-0.0918552	-1.6166	10.3839	3.68739	4.67512	-3.17124	-0.0102311	-0.928307	10	3.64903	3.87887	-7.18423	-0.283754	-1.76832	11.2642	3.71144	4.61002	-3.2245	-0.0219129	-1.17683	9.98379	3.64802	
3.86487	-7.36745	-0.283803	-1.89618	11.2371	3.73608	4.67399	-3.15131	-0.00757577	-1.05762	10.001	3.64	4.10869	-4.16331	-0.183312	-1.79928	10.942	3.70705	4.60394	-3.14425	-0.0104147	-0.954805	10.0092	3.6362	3.78117	-6.34504	-0.134568	-1.78057	10.8499	3.6879	4.46986	-3.26935	-0.0284387	-1.40305	10.2104	3.63675	
4.0364	-8.23576	-0.41701	-1.99858	10.8003	3.80093	4.6125	-3.16133	-0.011019	-1.17123	10	3.64657	4.18385	-4.55153	-0.0905893	-1.71159	10.1976	3.82	4.61872	-3.14993	-0.0112289	-0.76481	10	3.64	3.97359	-6.29316	-0.277666	-2.14449	10.8422	3.83491	4.6253	-3.18154	-0.0190202	-0.835209	10.0251	3.64378	
3.89809	-7.92508	-0.432644	-1.82418	10.7838	3.75904	4.6199	-3.16505	-0.0111117	-0.999594	10	3.64	4.01871	-4.7858	-0.28616	-1.82281	11.2457	3.74416	4.59161	-3.14091	-0.00843512	-0.886236	10	3.64	3.94221	-6.1255	-0.378476	-1.99981	11.4738	3.80488	4.63217	-3.18902	-0.0282295	-0.790562	10.0655	3.64041	
3.89847	-8.09099	-0.486963	-1.75885	10.6742	3.75806	4.61278	-3.15899	-0.00906494	-0.897785	10.0123	3.64	3.90915	-6.23543	-0.443327	-2.00147	10.834	3.76162	4.6168	-3.13979	-0.00682279	-0.912359	10	3.64	3.87982	-6.46172	-0.344303	-1.8069	10.7796	3.75883	4.65418	-3.16032	-0.0145245	-0.83857	10.0267	3.64	
3.87346	-7.75889	-0.427122	-1.59064	10.7946	3.71832	4.72291	-3.15401	-0.0100475	-1.03671	10.0272	3.64742	4.02991	-5.00095	-0.451638	-1.8466	11.7907	3.7599	4.63342	-3.13464	-0.00618003	-0.894407	9.98939	3.64063	3.97984	-6.628	-0.40732	-1.7883	10.8861	3.75783	4.69295	-3.12813	-0.00980486	-0.741335	10.0238	3.64	
3.82572	-7.59913	-0.382052	-1.60714	10.7679	3.73536	4.59351	-3.17498	-0.0121371	-1.07691	10.0429	3.64141	3.81173	-5.75049	-0.26818	-1.71566	10.9021	3.77616	4.5205	-3.19964	-0.0127659	-1.05254	10.0301	3.64	3.85014	-6.81116	-0.296666	-2.52178	10.6111	3.73795	4.52846	-3.2408	-0.0236719	-0.888016	10.134	3.64382	
3.92901	-8.26493	-0.565247	-1.72371	10.4387	3.75303	4.69655	-3.16186	-0.0107517	-1.03664	10.0092	3.64149	3.90357	-6.57945	-0.432086	-1.66563	10.9805	3.78677	4.54128	-3.21936	-0.017792	-1.03119	10.0505	3.63864	3.82206	-6.01808	-0.2216	-1.73119	10.4325	3.76324	4.58417	-3.13278	-0.0126492	-0.694508	10.0679	3.64	
4.05318	-8.39859	-0.46425	-1.86703	10.7276	3.77175	4.66176	-3.19197	-0.0143121	-1.18631	10.0498	3.64659	4.03715	-5.90854	-0.255561	-1.90822	10.3882	3.81942	4.48297	-3.27799	-0.0241201	-1.45743	10.0653	3.63883	3.80786	-6.09022	-0.172964	-1.78384	10.5343	3.75391	4.61588	-3.13993	-0.0146089	-0.826683	10.0627	3.64331	
3.96561	-8.04569	-0.352119	-1.7453	10.6131	3.77661	4.49976	-3.47779	-0.0498172	-1.24447	10.0238	3.64884	3.8921	-5.4318	-0.220454	-1.63545	11.1784	3.71343	4.54325	-3.20722	-0.0191123	-1.04561	10.128	3.64132	3.89692	-5.74495	-0.198592	-1.86986	10.6766	3.78575	4.51758	-3.3885	-0.053386	-1.30593	10.1393	3.65257	
3.91115	-8.18604	-0.428346	-1.85934	10.5288	3.78233	4.64234	-3.1575	-0.0117785	-1.06862	10.0101	3.64154	3.86781	-5.68306	-0.318874	-2.01839	11.0017	3.74036	4.62028	-3.16728	-0.0140408	-0.836654	10.0351	3.64	3.86719	-6.19026	-0.360958	-2.01593	11.071	3.77181	4.60018	-3.21596	-0.0180218	-0.914309	10.059	3.64	
3.91626	-7.6	-0.362434	-1.82179	10.6021	3.73766	4.68518	-3.14724	-0.00648042	-0.91113	10.0214	3.64602	3.87129	-4.6262	-0.17544	-1.9741	10.7716	3.72187	4.60778	-3.13541	-0.00703354	-0.822565	10.0043	3.64	3.93256	-6.45506	-0.407647	-2.19652	11.1083	3.82163	4.66831	-3.18346	-0.0151501	-0.817858	9.9933	3.64	
3.86489	-7.64701	-0.353234	-1.75868	10.5107	3.78092	4.6425	-3.14678	-0.0119771	-0.995242	9.99888	3.63981	3.90608	-5.18327	-0.309163	-1.77094	11.0221	3.72945	4.60366	-3.19633	-0.0145428	-1.01699	10.0209	3.64	3.81385	-6.40372	-0.226383	-1.83324	10.6356	3.76192	4.68002	-3.15428	-0.0113476	-0.811759	10.0424	3.64	
3.81238	-7.52637	-0.348158	-1.75114	10.7797	3.76331	4.59463	-3.14617	-0.00900071	-0.88489	10.0176	3.63943	3.87926	-4.95464	-0.232174	-1.88659	10.7719	3.73721	4.59271	-3.18906	-0.0135897	-1.00355	10.0365	3.64	3.90728	-6.52224	-0.326052	-1.81616	10.7923	3.72478	4.65609	-3.15086	-0.0126788	-0.788171	10.0107	3.64	
3.82383	-7.54797	-0.396982	-1.60612	10.9953	3.74211	4.63177	-3.15718	-0.0121902	-1.12206	10.0002	3.64045	3.84958	-4.98504	-0.249894	-1.8158	10.611	3.69567	4.61358	-3.19487	-0.0190127	-1.10597	10.0393	3.64248	3.90865	-6.70648	-0.34621	-1.67503	11.0326	3.75819	4.68902	-3.14209	-0.0104565	-0.739822	10.0068	3.64002	
